user_id,user
30497850,12652
3049827200,12653
305078868,12654
3050887891,12655
30515073,12656
305160134,12657
305166189,12658
3051729075,12659
3052530873,12660
305255857,12661
3053074144,12662
3053149435,12663
3053253014,12664
3053413745,12665
3054219378,12666
3054916022,12667
30552169,12668
3056273541,12669
305661348,12670
3057759609,12671
305853706,12672
30586620,12673
3058927370,12674
30597520,12675
3060125723,12676
3060575715,12677
30607313,12678
306098617,12679
3061899284,12680
3061899710,12681
306191548,12682
306197232,12683
3062033592,12684
306208516,12685
3063926907,12686
3063990535,12687
3064036066,12688
3064046956,12689
3064505003,12690
3064902219,12691
3064925259,12692
3065723691,12693
3065778778,12694
3065925207,12695
306716404,12696
3067588803,12697
306767933,12698
3068053509,12699
306838457,12700
3068541683,12701
30686221,12702
3068983753,12703
30691616,12704
3069249085,12705
306953937,12706
306999130,12707
307005530,12708
3070119119,12709
3070178473,12710
3070250992,12711
3070375941,12712
3070389608,12713
30706364,12714
3071077661,12715
3071272185,12716
30714566,12717
307170550,12718
30722585,12719
3072307313,12720
307263001,12721
3073230641,12722
3073335147,12723
3073817083,12724
307397177,12725
3074160846,12726
3074664830,12727
3075515486,12728
3076498254,12729
3076769902,12730
307700573,12731
3077383830,12732
3077435434,12733
30775316,12734
3077622982,12735
3078178863,12736
307826868,12737
3078527956,12738
3078540509,12739
307883924,12740
3078997821,12741
307917365,12742
307986439,12743
30799050,12744
30800702,12745
30804304,12746
308066100,12747
3080867739,12748
3081581745,12749
308159530,12750
3081614007,12751
3081712092,12752
3081763677,12753
308180604,12754
3081856324,12755
308185673,12756
3082531732,12757
3082546368,12758
308321267,12759
308480144,12760
3084884183,12761
3085366819,12762
3085744654,12763
308613652,12764
3086723291,12765
3086876396,12766
3086932586,12767
308697078,12768
3087434967,12769
308750887,12770
3087981486,12771
3088062733,12772
3088183988,12773
3088877735,12774
308921014,12775
309000364,12776
3090043127,12777
3090234720,12778
3090574873,12779
3090805627,12780
309110873,12781
309124856,12782
309132445,12783
309141923,12784
309144507,12785
3091671616,12786
309168109,12787
3091715073,12788
3091759240,12789
3091880673,12790
309190582,12791
309194789,12792
3091998845,12793
309206529,12794
309206948,12795
3092139717,12796
3092329227,12797
3092471056,12798
3092545725,12799
3092677355,12800
3093515811,12801
3093580959,12802
3094057402,12803
3094649957,12804
3094837543,12805
3095179973,12806
309535842,12807
309570860,12808
3096491775,12809
30969240,12810
30969273,12811
309705181,12812
3097124281,12813
30974235,12814
3098052395,12815
30983396,12816
3098361703,12817
3098578011,12818
309908788,12819
309939717,12820
3099505775,12821
3099845761,12822
3100391477,12823
3101007229,12824
3101211,12825
310156617,12826
3101720735,12827
310265421,12828
3102812506,12829
310284714,12830
3102929192,12831
310313616,12832
3103213542,12833
310347699,12834
310425304,12835
3104260376,12836
3104329221,12837
3105566918,12838
3105785637,12839
310583625,12840
310688255,12841
3106884745,12842
31071216,12843
3107483711,12844
31082260,12845
3108497107,12846
310850022,12847
310869334,12848
3108766334,12849
310897418,12850
3109350722,12851
310976853,12852
311030684,12853
3110461544,12854
311060961,12855
31108138,12856
311140916,12857
3111666125,12858
3112067812,12859
311265104,12860
311367013,12861
3113725004,12862
311424757,12863
31144227,12864
3114613395,12865
311549242,12866
3115548067,12867
31155713,12868
3115676720,12869
311596731,12870
3116024754,12871
3116041759,12872
3116145937,12873
3116677547,12874
311677386,12875
311691460,12876
311703337,12877
31173856,12878
311749723,12879
3117516616,12880
3117632495,12881
311830121,12882
31184113,12883
311847704,12884
311849071,12885
3118851649,12886
3118883233,12887
311889009,12888
3118964326,12889
3119156931,12890
3119171110,12891
3119598003,12892
3119927967,12893
3120322028,12894
3120746127,12895
3120819424,12896
3121223472,12897
3121568303,12898
3121619838,12899
312195609,12900
3122123479,12901
312217351,12902
312224660,12903
3122580904,12904
312268825,12905
3122822968,12906
3123746596,12907
3123774867,12908
312380388,12909
312420194,12910
3124509220,12911
312551214,12912
312566158,12913
31257853,12914
312603914,12915
312613461,12916
312638442,12917
312708772,12918
3127094565,12919
31275274,12920
3127580337,12921
3127947520,12922
3128020525,12923
312805513,12924
312840253,12925
3128563494,12926
3128587494,12927
3128919813,12928
3129176821,12929
3129546693,12930
312973175,12931
313000267,12932
3130003620,12933
3130350882,12934
313037820,12935
313064334,12936
31310187,12937
3131110085,12938
3131337166,12939
3131529893,12940
3131538255,12941
3131834487,12942
3131971197,12943
313232703,12944
3132660032,12945
31330187,12946
313319219,12947
3133488306,12948
3133583286,12949
3135482320,12950
313580985,12951
31360763,12952
3136161212,12953
31361848,12954
31364918,12955
3136818341,12956
31369265,12957
3137094574,12958
31371584,12959
3137560986,12960
3138203040,12961
31382738,12962
3138281174,12963
3138327071,12964
3138381354,12965
31397281,12966
3139952900,12967
31402978,12968
314036326,12969
3140551080,12970
3140705270,12971
3140714705,12972
314079289,12973
314080052,12974
31409916,12975
3141316351,12976
3141318353,12977
3141379683,12978
314157950,12979
3141635426,12980
31416433,12981
3141672447,12982
3142153636,12983
314261922,12984
3142726933,12985
3142753088,12986
314295655,12987
3142965175,12988
3144214715,12989
3145161121,12990
3145163592,12991
3145730380,12992
314585612,12993
3145959239,12994
314614423,12995
3146202341,12996
31467003,12997
314682441,12998
3147328976,12999
3147480614,13000
314779228,13001
3147878691,13002
31480713,13003
3148274222,13004
3148657273,13005
314874767,13006
3149058553,13007
31495720,13008
315060645,13009
3151000540,13010
315133994,13011
3151821750,13012
315201855,13013
3152186729,13014
3153097690,13015
315349283,13016
3153563968,13017
3153628676,13018
31541414,13019
3154207014,13020
3154348967,13021
315446483,13022
315453674,13023
315455150,13024
315495725,13025
315499259,13026
3155077227,13027
3155776046,13028
3156794327,13029
3158142493,13030
3158148483,13031
3158206965,13032
3158248861,13033
3158339896,13034
3158794417,13035
3159147915,13036
3159378836,13037
315975492,13038
316032906,13039
316033600,13040
31607496,13041
316095979,13042
31611970,13043
316179578,13044
31619443,13045
316231563,13046
316236718,13047
316245912,13048
3163073695,13049
3163300405,13050
316363225,13051
3164049586,13052
3164315180,13053
3164351040,13054
3164374706,13055
3164765556,13056
316578266,13057
3166064574,13058
3166112083,13059
316611284,13060
3166153645,13061
316638428,13062
3166542960,13063
3166960836,13064
3167099823,13065
316747605,13066
3167517703,13067
3167587403,13068
316761016,13069
3167624195,13070
31687110,13071
316898957,13072
3169013006,13073
316937242,13074
31696962,13075
3170571652,13076
3170925475,13077
3171307067,13078
3171565963,13079
3171627006,13080
31718463,13081
3171970895,13082
317204466,13083
3173348733,13084
317538553,13085
3176611685,13086
3176761518,13087
3176932746,13088
3176970966,13089
3177086406,13090
3177200475,13091
3177468758,13092
3178016298,13093
317881616,13094
31789392,13095
317907435,13096
3179255622,13097
317956854,13098
3179712493,13099
3179743520,13100
3179856502,13101
3180058111,13102
318006933,13103
318020925,13104
318060176,13105
318081599,13106
3181100641,13107
3181104811,13108
3181210986,13109
318143000,13110
3182066881,13111
3183000049,13112
318362924,13113
318378135,13114
3184524272,13115
3184618722,13116
318505174,13117
318514935,13118
3185416483,13119
318592775,13120
318684945,13121
3186988458,13122
318708945,13123
3187238302,13124
3187315604,13125
3188352661,13126
3188967637,13127
3190124229,13128
319023631,13129
31904996,13130
319117239,13131
3191663712,13132
3191888037,13133
3192289696,13134
3192402701,13135
319281080,13136
3192873328,13137
3193098321,13138
319343981,13139
3193793215,13140
3194072301,13141
3194177710,13142
3194573930,13143
3195162919,13144
3195361197,13145
3195566131,13146
3195605443,13147
3195651,13148
319619581,13149
3196436670,13150
3197149114,13151
3197770658,13152
3198131164,13153
319842925,13154
3198438025,13155
319955924,13156
3200008222,13157
32025871,13158
320286288,13159
3203281186,13160
320396126,13161
32040470,13162
3206437025,13163
320653400,13164
3206801777,13165
3207527194,13166
320761641,13167
320763934,13168
320790659,13169
320838968,13170
3208879918,13171
321020748,13172
321165643,13173
32117789,13174
3213599738,13175
321470677,13176
321479324,13177
3214900851,13178
3215204086,13179
321609909,13180
3216249275,13181
321631904,13182
32165709,13183
321704239,13184
3217546979,13185
321760620,13186
3217871615,13187
321843081,13188
32193307,13189
321934314,13190
321939884,13191
3219680120,13192
3219682111,13193
3219703931,13194
3220369628,13195
322053820,13196
3220801485,13197
322088883,13198
3221016791,13199
3221117109,13200
322112845,13201
3221271,13202
322171822,13203
3221875485,13204
3221879874,13205
3222010194,13206
3222286221,13207
3222397472,13208
3222434939,13209
322258096,13210
3222584008,13211
3222623040,13212
322281109,13213
3223691,13214
3223868233,13215
3223917251,13216
3223984382,13217
322423826,13218
3224765523,13219
3225238677,13220
3225450034,13221
3225549849,13222
322559453,13223
3225679735,13224
3225726649,13225
3225831542,13226
3226175632,13227
3226565178,13228
3226662488,13229
3226678078,13230
3226947918,13231
322702412,13232
322705526,13233
3227195371,13234
3227278405,13235
322730931,13236
322738820,13237
3227517953,13238
322752287,13239
3227923426,13240
322806753,13241
32281862,13242
322874617,13243
322881819,13244
322913681,13245
32291774,13246
32293552,13247
322939130,13248
3229577464,13249
322974571,13250
322986132,13251
3230129829,13252
3230872996,13253
32308872,13254
3230917482,13255
3230944180,13256
3230982326,13257
32310244,13258
3232682084,13259
323275734,13260
3233056837,13261
3233157631,13262
3233628263,13263
3233782181,13264
3233882718,13265
3234099793,13266
3234389990,13267
32344993,13268
323479652,13269
32358289,13270
3236218886,13271
32366249,13272
32366648,13273
323702919,13274
3237109164,13275
3237611533,13276
3237876185,13277
3238200588,13278
3238459861,13279
3238465022,13280
323853022,13281
3239302884,13282
323938202,13283
3239397951,13284
3239515892,13285
32399655,13286
3240354741,13287
3240564033,13288
324099141,13289
3241691655,13290
32420625,13291
32421765,13292
324229891,13293
3243318209,13294
3243492601,13295
324395078,13296
3244405627,13297
3244543067,13298
324489515,13299
3244922072,13300
324500594,13301
3245109252,13302
3245334878,13303
324544710,13304
3246390182,13305
3246535921,13306
3246831621,13307
3246932302,13308
3247166558,13309
3247235147,13310
324780216,13311
3248325262,13312
3248415239,13313
3248453770,13314
3248841461,13315
3249400288,13316
3249651,13317
324974365,13318
3249901460,13319
3249994502,13320
32500051,13321
3250066182,13322
3250206379,13323
3250661953,13324
325076723,13325
3251051382,13326
325126593,13327
325131539,13328
32513311,13329
3251345590,13330
325150515,13331
325175493,13332
325176723,13333
325186332,13334
3251873219,13335
3252411449,13336
325247643,13337
3252732274,13338
3252745845,13339
3252998768,13340
3253228622,13341
3253605637,13342
32539175,13343
3254549021,13344
3255073734,13345
3255100820,13346
325548512,13347
3256055745,13348
3256562223,13349
325672955,13350
3256919079,13351
325728905,13352
3257297803,13353
325735030,13354
32576902,13355
3258521976,13356
325862777,13357
325907696,13358
3259087980,13359
325910561,13360
3259336365,13361
32593690,13362
325979892,13363
325991512,13364
3260436386,13365
326048983,13366
32606089,13367
3260671136,13368
32610083,13369
32614638,13370
326228386,13371
326229600,13372
3263176775,13373
3263253388,13374
326353538,13375
326408552,13376
3264731897,13377
3265778538,13378
3266602596,13379
32667658,13380
3267350576,13381
3267759990,13382
326788733,13383
32680990,13384
3268538048,13385
32687550,13386
3268951602,13387
3269123869,13388
3269184788,13389
326952260,13390
32700143,13391
3270228794,13392
32719272,13393
3272137880,13394
3272147684,13395
3272361769,13396
3272986743,13397
3273593473,13398
327404086,13399
327414396,13400
32744614,13401
32745985,13402
32748574,13403
3274968134,13404
327577527,13405
3276222588,13406
327659422,13407
32778486,13408
3277894616,13409
327790057,13410
3277990051,13411
327812804,13412
327867378,13413
3278697066,13414
3278766163,13415
327980377,13416
328028758,13417
3281031464,13418
3281031655,13419
3281126270,13420
328119547,13421
328152889,13422
328174459,13423
3281814096,13424
3282033720,13425
3282199094,13426
3282248558,13427
32826520,13428
3282805758,13429
3282981146,13430
3284050692,13431
328435949,13432
3284482884,13433
3284803352,13434
328522256,13435
32857808,13436
328702860,13437
328721364,13438
3287458987,13439
328756439,13440
328811008,13441
3288147861,13442
3288540136,13443
328858459,13444
3289189894,13445
3289440085,13446
3290040118,13447
329029251,13448
329049967,13449
3290755885,13450
3290951703,13451
3291315249,13452
329159493,13453
3292043274,13454
32920518,13455
329267988,13456
3292781688,13457
3293094948,13458
3293178390,13459
32931825,13460
3293541074,13461
329360331,13462
32937032,13463
32938319,13464
3293897116,13465
3294165074,13466
3294274379,13467
3295305581,13468
3295452730,13469
3295721923,13470
3295747182,13471
329591952,13472
329601064,13473
3296143459,13474
329622415,13475
329636636,13476
3296701722,13477
3296928449,13478
32969825,13479
329708303,13480
3297619870,13481
3297819799,13482
3298015780,13483
329803579,13484
3298131248,13485
329832442,13486
3298359069,13487
32984049,13488
3299147397,13489
329937650,13490
329960295,13491
3299713201,13492
3299757884,13493
329975848,13494
3299808757,13495
3299903945,13496
3300004949,13497
330017179,13498
330094536,13499
3301289947,13500
3301337178,13501
3301362577,13502
3301432545,13503
3301564180,13504
3301667527,13505
3301849021,13506
330226117,13507
33022883,13508
330233962,13509
33025341,13510
3302594272,13511
3302758070,13512
3303021285,13513
3303025153,13514
3303836462,13515
3303983615,13516
3304426428,13517
3304499628,13518
3305047332,13519
3305273153,13520
330537227,13521
330549682,13522
3305520313,13523
330556063,13524
330568109,13525
3305897480,13526
3305939879,13527
3305969806,13528
3305971005,13529
3305986433,13530
3306524089,13531
3306650467,13532
3306668438,13533
3306821735,13534
3306930701,13535
330698933,13536
330704411,13537
3307302380,13538
3307430086,13539
330751600,13540
3307713694,13541
